source,country,country_name,salary_yearly,currency,years_experience,experience_level,languages_worked,developer_type,education_level,company_size,collected_at
stackoverflow,DE,Germany,,EUR,22,Junior,Ansible;Docker;Kubernetes,"Developer, back-end;Developer, desktop or enterprise applications;Data or business analyst","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",500 to 999 employees,2025-07-02T12:48:18.257654
stackoverflow,DE,Germany,127972.0,EUR,25,Junior,Ansible;Docker;Kubernetes,"Data scientist or machine learning specialist;Developer, full-stack;Educator","Other doctoral degree (Ph.D., Ed.D., etc.)",20 to 99 employees,2025-07-02T12:48:18.257707
stackoverflow,DE,Germany,,EUR,nan,Unknown,,,"Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.)",,2025-07-02T12:48:18.257747
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,,GBP,30,Junior,,"Developer, full-stack","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",2 to 9 employees,2025-07-02T12:48:18.257787
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,87948.0,GBP,4,Mid-level,Homebrew;npm,"Developer, full-stack","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",10 to 19 employees,2025-07-02T12:48:18.257828
stackoverflow,DE,Germany,,EUR,4,Mid-level,,Other (please specify):,"Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",10 to 19 employees,2025-07-02T12:48:18.257874
stackoverflow,IT,Italy,,EUR,nan,Unknown,Homebrew;npm,Student,"Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.)",,2025-07-02T12:48:18.257913
stackoverflow,DE,Germany,,EUR,5,Mid-level,Docker;Kubernetes,"Developer, full-stack;Academic researcher;DevOps specialist;Cloud infrastructure engineer;Scientist","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",20 to 99 employees,2025-07-02T12:48:18.257953
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,108050.0,GBP,22,Junior,Docker;npm,Other (please specify):,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)",500 to 999 employees,2025-07-02T12:48:18.257994
stackoverflow,FR,France,36259.0,EUR,5,Mid-level,,"Developer, back-end","Bachelor’s degree (B.A., B.S., B.Eng., etc.)","1,000 to 4,999 employees",2025-07-02T12:48:18.258036
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,100511.0,GBP,3,Junior,Ansible;Docker;Homebrew;Kubernetes;npm,"Developer, back-end","Bachelor’s degree (B.A., B.S., B.Eng., etc.)",100 to 499 employees,2025-07-02T12:48:18.258077
stackoverflow,NL,Netherlands,,EUR,nan,Unknown,Ansible;Docker;Kubernetes,"Developer, front-end;Developer, full-stack;Developer, back-end;Developer, QA or test;Developer, mobile;Database administrator;System administrator","Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.)",,2025-07-02T12:48:18.258116
stackoverflow,NL,Netherlands,42228.0,EUR,2,Junior,Docker;npm,"Developer, back-end","Bachelor’s degree (B.A., B.S., B.Eng., etc.)",100 to 499 employees,2025-07-02T12:48:18.258155
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,75384.0,GBP,39,Junior,Docker;Homebrew,"Developer, embedded applications or devices","Other doctoral degree (Ph.D., Ed.D., etc.)","5,000 to 9,999 employees",2025-07-02T12:48:18.258196
stackoverflow,DE,Germany,,EUR,nan,Unknown,,,"Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.)",,2025-07-02T12:48:18.258235
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,,GBP,nan,Unknown,npm;Unity 3D;Unreal Engine,Other (please specify):,"Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.)",,2025-07-02T12:48:18.258277
stackoverflow,NL,Netherlands,,EUR,nan,Unknown,,"Student;Developer, embedded applications or devices","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",,2025-07-02T12:48:18.258319
stackoverflow,NL,Netherlands,62712.0,EUR,4,Mid-level,npm;Unity 3D,"Developer, front-end;Developer, full-stack;Developer, back-end;DevOps specialist","Bachelor’s degree (B.A., B.S., B.Eng., etc.)",10 to 19 employees,2025-07-02T12:48:18.258361
stackoverflow,DE,Germany,63986.0,EUR,6,Mid-level,,"Developer, front-end;Developer, full-stack;Developer, back-end;Developer, desktop or enterprise applications;Educator;Developer, embedded applications or devices","Bachelor’s degree (B.A., B.S., B.Eng., etc.)",100 to 499 employees,2025-07-02T12:48:18.258402
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,125639.0,GBP,15,Junior,Docker;Homebrew;Terraform,"Engineer, site reliability;DevOps specialist;Cloud infrastructure engineer","Bachelor’s degree (B.A., B.S., B.Eng., etc.)",500 to 999 employees,2025-07-02T12:48:18.258442
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,,GBP,nan,Unknown,Homebrew,,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)",,2025-07-02T12:48:18.258481
stackoverflow,FR,France,,EUR,nan,Unknown,Docker;npm;Unity 3D,"Developer, front-end;Developer, full-stack;Developer, back-end;Student;Database administrator;System administrator","Bachelor’s degree (B.A., B.S., B.Eng., etc.)",,2025-07-02T12:48:18.258520
stackoverflow,FR,France,106644.0,EUR,9,Mid-level,npm;Yarn,"Developer, front-end;Developer, full-stack","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",500 to 999 employees,2025-07-02T12:48:18.258560
stackoverflow,DE,Germany,,EUR,2,Junior,,"Developer, full-stack","Professional degree (JD, MD, etc.)",20 to 99 employees,2025-07-02T12:48:18.258601
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,60307.0,GBP,4,Mid-level,Docker;Homebrew;npm;Yarn,"Developer, full-stack","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)","10,000 or more employees",2025-07-02T12:48:18.258644
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,50256.0,GBP,9,Mid-level,Docker,"Developer, full-stack","Bachelor’s degree (B.A., B.S., B.Eng., etc.)",20 to 99 employees,2025-07-02T12:48:18.258689
stackoverflow,FR,France,,EUR,6,Mid-level,Docker;npm;Yarn,"Developer, full-stack;Developer, game or graphics","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)","Just me - I am a freelancer, sole proprietor, etc.",2025-07-02T12:48:18.258730
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,,GBP,32,Junior,,"Developer, full-stack;Developer, back-end;Developer, desktop or enterprise applications;Developer, embedded applications or devices;Senior Executive (C-Suite, VP, etc.);System administrator","Bachelor’s degree (B.A., B.S., B.Eng., etc.)",2 to 9 employees,2025-07-02T12:48:18.258769
stackoverflow,FR,France,,EUR,nan,Unknown,npm;Yarn,,Some college/university study without earning a degree,,2025-07-02T12:48:18.258808
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,56538.0,GBP,6,Mid-level,Ansible;Docker,"Developer, full-stack;DevOps specialist;System administrator",Some college/university study without earning a degree,"5,000 to 9,999 employees",2025-07-02T12:48:18.258849
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,113075.0,GBP,28,Junior,,"Developer, back-end",Some college/university study without earning a degree,500 to 999 employees,2025-07-02T12:48:18.258890
stackoverflow,DE,Germany,,EUR,nan,Unknown,Homebrew,Other (please specify):,Some college/university study without earning a degree,,2025-07-02T12:48:18.258929
stackoverflow,DE,Germany,614268.0,EUR,Less than 1 year,Junior,,"Developer, back-end","Bachelor’s degree (B.A., B.S., B.Eng., etc.)",100 to 499 employees,2025-07-02T12:48:18.258969
stackoverflow,DE,Germany,,EUR,nan,Unknown,Ansible;Chef;Docker;Kubernetes;npm;Terraform,"Developer, front-end;Developer, full-stack;Developer, back-end;Developer, desktop or enterprise applications;Student;DevOps specialist;Cloud infrastructure engineer;System administrator","Bachelor’s degree (B.A., B.S., B.Eng., etc.)",,2025-07-02T12:48:18.259008
stackoverflow,FR,France,,EUR,nan,Unknown,Docker;npm;Unity 3D,,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)",,2025-07-02T12:48:18.259046
stackoverflow,FR,France,26661.0,EUR,1,Junior,,"Developer, front-end;Developer, full-stack;Developer, back-end;Student;Educator;Academic researcher;Data or business analyst;Designer","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",10 to 19 employees,2025-07-02T12:48:18.259091
stackoverflow,DE,Germany,47990.0,EUR,7,Mid-level,Docker;Kubernetes,"Developer, full-stack;Developer, back-end;Developer, desktop or enterprise applications;DevOps specialist",Something else,500 to 999 employees,2025-07-02T12:48:18.259146
stackoverflow,FR,France,72518.0,EUR,5,Mid-level,npm;Yarn,"Developer, full-stack",Some college/university study without earning a degree,20 to 99 employees,2025-07-02T12:48:18.259210
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,,GBP,15,Junior,Docker;Homebrew;Kubernetes;Terraform,"Engineer, site reliability;DevOps specialist;Cloud infrastructure engineer","Bachelor’s degree (B.A., B.S., B.Eng., etc.)",500 to 999 employees,2025-07-02T12:48:18.259271
stackoverflow,NL,Netherlands,,EUR,nan,Unknown,Docker;Homebrew,Student,Some college/university study without earning a degree,,2025-07-02T12:48:18.259313
stackoverflow,DE,Germany,,EUR,15,Junior,Docker;Kubernetes;npm;Terraform,"Data scientist or machine learning specialist;Developer, full-stack","Other doctoral degree (Ph.D., Ed.D., etc.)",2 to 9 employees,2025-07-02T12:48:18.259353
stackoverflow,FR,France,47990.0,EUR,6,Mid-level,Docker;npm,"Developer, back-end;Educator","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",20 to 99 employees,2025-07-02T12:48:18.259394
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,81666.0,GBP,16,Junior,Ansible;Docker;Homebrew,"Developer, back-end;Database administrator;DevOps specialist;Cloud infrastructure engineer;System administrator","Bachelor’s degree (B.A., B.S., B.Eng., etc.)",100 to 499 employees,2025-07-02T12:48:18.259436
stackoverflow,DE,Germany,170630.0,EUR,14,Junior,Docker;npm;Terraform;Yarn,"Developer, full-stack","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",100 to 499 employees,2025-07-02T12:48:18.259489
stackoverflow,FR,France,69318.0,EUR,14,Junior,,"Developer, front-end;Developer, full-stack;Developer, back-end;DevOps specialist","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",500 to 999 employees,2025-07-02T12:48:18.259554
stackoverflow,NL,Netherlands,41592.0,EUR,10,Junior,Ansible;Docker;Kubernetes;npm;Yarn,"Developer, front-end;Developer, full-stack;Developer, back-end;Project manager",Some college/university study without earning a degree,10 to 19 employees,2025-07-02T12:48:18.259613
stackoverflow,FR,France,,EUR,nan,Unknown,Docker;npm;Puppet;Unity 3D;Unreal Engine;Yarn,,,,2025-07-02T12:48:18.259655
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,71614.0,GBP,7,Mid-level,Docker;Homebrew;npm;Terraform;Yarn,"Developer, full-stack",Some college/university study without earning a degree,"10,000 or more employees",2025-07-02T12:48:18.259697
stackoverflow,IT,Italy,,EUR,nan,Unknown,npm;Yarn,"Developer, front-end","Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.)",,2025-07-02T12:48:18.259736
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,,GBP,26,Junior,,"Data scientist or machine learning specialist;Engineer, data;Project manager;Product manager;Senior Executive (C-Suite, VP, etc.)","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",2 to 9 employees,2025-07-02T12:48:18.259777
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,32666.0,GBP,2,Junior,npm,"Developer, front-end;Developer, full-stack","Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.)",2 to 9 employees,2025-07-02T12:48:18.259817
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,,GBP,25,Junior,Docker;Homebrew;Kubernetes,Academic researcher,"Other doctoral degree (Ph.D., Ed.D., etc.)",,2025-07-02T12:48:18.259858
stackoverflow,NL,Netherlands,154633.0,EUR,2,Junior,Docker;Homebrew;Kubernetes;npm;Terraform;Yarn,"Developer, full-stack","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",2 to 9 employees,2025-07-02T12:48:18.259898
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,62820.0,GBP,3,Junior,Ansible;Homebrew;npm;Terraform,"Developer, back-end;Developer, QA or test","Bachelor’s degree (B.A., B.S., B.Eng., etc.)",100 to 499 employees,2025-07-02T12:48:18.259940
stackoverflow,DE,Germany,90647.0,EUR,10,Junior,Docker;Kubernetes;npm;Terraform,"Developer, full-stack;Engineering manager","Bachelor’s degree (B.A., B.S., B.Eng., etc.)",20 to 99 employees,2025-07-02T12:48:18.259980
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,59679.0,GBP,16,Junior,npm,"Developer, front-end;Developer, back-end","Bachelor’s degree (B.A., B.S., B.Eng., etc.)",10 to 19 employees,2025-07-02T12:48:18.260025
stackoverflow,NL,Netherlands,159950.0,EUR,21,Junior,Docker,"Developer, back-end;Developer, desktop or enterprise applications","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",100 to 499 employees,2025-07-02T12:48:18.260064
stackoverflow,DE,Germany,95979.0,EUR,10,Junior,Docker;Kubernetes;npm,"Data scientist or machine learning specialist;Developer, front-end;Developer, full-stack;Developer, back-end;Developer, QA or test;Developer, mobile;Database administrator;DevOps specialist;Cloud infrastructure engineer;Data or business analyst","Other doctoral degree (Ph.D., Ed.D., etc.)",500 to 999 employees,2025-07-02T12:48:18.260102
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,72243.0,GBP,6,Mid-level,Docker;Terraform,"Engineer, data","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",100 to 499 employees,2025-07-02T12:48:18.260142
stackoverflow,DE,Germany,486300.0,EUR,5,Mid-level,npm,"Developer, full-stack",Some college/university study without earning a degree,2 to 9 employees,2025-07-02T12:48:18.260182
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,44853.0,GBP,2,Junior,Docker;Homebrew;Kubernetes;Pulumi;Terraform,"Developer, QA or test","Bachelor’s degree (B.A., B.S., B.Eng., etc.)",500 to 999 employees,2025-07-02T12:48:18.260232
stackoverflow,DE,Germany,65268.0,EUR,5,Mid-level,Docker;Homebrew;npm;Unity 3D;Yarn,"Developer, full-stack","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",500 to 999 employees,2025-07-02T12:48:18.260279
stackoverflow,DE,Germany,63984.0,EUR,3,Junior,Docker,"Developer, back-end","Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.)",100 to 499 employees,2025-07-02T12:48:18.260319
stackoverflow,DE,Germany,,EUR,nan,Unknown,Docker;npm,,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)",,2025-07-02T12:48:18.260358
stackoverflow,DE,Germany,69318.0,EUR,11,Junior,npm,"Developer, front-end;Developer, full-stack;Developer, back-end;Developer, desktop or enterprise applications;Database administrator;DevOps specialist;Project manager;Designer;Product manager;System administrator;Security professional","Bachelor’s degree (B.A., B.S., B.Eng., etc.)",100 to 499 employees,2025-07-02T12:48:18.260398
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,87948.0,GBP,5,Mid-level,Docker;Homebrew;Kubernetes;npm;Terraform,"Developer, back-end","Bachelor’s degree (B.A., B.S., B.Eng., etc.)",500 to 999 employees,2025-07-02T12:48:18.260444
stackoverflow,NL,Netherlands,,EUR,nan,Unknown,,,Some college/university study without earning a degree,,2025-07-02T12:48:18.260483
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,41461.0,GBP,2,Junior,Ansible;Docker;npm,"Developer, QA or test","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",500 to 999 employees,2025-07-02T12:48:18.260524
stackoverflow,DE,Germany,,EUR,15,Junior,Docker;Homebrew;Kubernetes;npm,"Developer, full-stack;Senior Executive (C-Suite, VP, etc.)","Bachelor’s degree (B.A., B.S., B.Eng., etc.)",2 to 9 employees,2025-07-02T12:48:18.260564
stackoverflow,NL,Netherlands,,EUR,nan,Unknown,Docker,,Some college/university study without earning a degree,,2025-07-02T12:48:18.260604
stackoverflow,FR,France,49908.0,EUR,7,Mid-level,Docker,"Developer, full-stack;Developer, back-end;Developer, desktop or enterprise applications","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",20 to 99 employees,2025-07-02T12:48:18.260644
stackoverflow,DE,Germany,110568.0,EUR,7,Mid-level,Docker;Homebrew;Kubernetes;npm,"Developer, back-end;Developer, mobile","Bachelor’s degree (B.A., B.S., B.Eng., etc.)",2 to 9 employees,2025-07-02T12:48:18.260686
stackoverflow,DE,Germany,,EUR,nan,Unknown,Unity 3D,,"Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",,2025-07-02T12:48:18.260725
stackoverflow,FR,France,,EUR,3,Junior,npm;Unity 3D;Unreal Engine,"Developer, full-stack","Other doctoral degree (Ph.D., Ed.D., etc.)",10 to 19 employees,2025-07-02T12:48:18.260765
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,113075.0,GBP,8,Mid-level,Docker;Kubernetes;Unity 3D,"Engineer, data;Engineering manager;Project manager;Cloud infrastructure engineer;Product manager",Some college/university study without earning a degree,100 to 499 employees,2025-07-02T12:48:18.260806
stackoverflow,DE,Germany,,EUR,nan,Unknown,npm;Yarn,,"Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.)",,2025-07-02T12:48:18.260849
stackoverflow,NL,Netherlands,,EUR,nan,Unknown,Docker;npm;Yarn,"Developer, front-end;Developer, full-stack;Developer, back-end;Database administrator;Designer;System administrator",Something else,,2025-07-02T12:48:18.260888
stackoverflow,IT,Italy,,EUR,11,Junior,,"Developer, back-end;Developer, desktop or enterprise applications;DevOps specialist;Cloud infrastructure engineer","Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.)",20 to 99 employees,2025-07-02T12:48:18.260928
